3.364750	80877.678500
3.364800	80885.900800
3.364850	80894.123100
3.364900	80902.345400
3.364950	80910.567700
3.365000	80918.790000
3.365050	80927.012300
3.365100	80935.234600
3.365150	80943.456900
3.365200	80951.679200
3.365250	80959.901500
3.365300	80968.123800
3.365350	80976.346100
3.365400	80984.568400
3.365450	80992.790700
3.365500	81001.013000
3.365550	81009.235300
3.365600	81017.457600
3.365650	81025.679900
3.365700	81033.902200
3.365750	81042.124500
3.365800	81050.346800
3.365850	81058.569100
3.365900	81066.791400
3.365950	81075.013700
3.366000	81083.236000
3.366050	81091.458300
3.366100	81099.680600
3.366150	81107.902900
3.366200	81116.125200
3.366250	81124.347500
3.366300	81132.569800
3.366350	81140.792100
3.366400	81149.014400
3.366450	81157.236700
3.366500	81165.459000
3.366550	81173.681300
3.366600	81181.903600
3.366650	81190.125900
3.366700	81198.348200
3.366750	81206.570500
3.366800	81214.792800
3.366850	81223.015100
3.366900	81231.237400
3.366950	81239.459700
3.367000	81247.682000
3.367050	81255.904300
3.367100	81264.126600
3.367150	81272.348900
3.367200	81280.571200
3.367250	81288.793500
3.367300	81297.015800
3.367350	81305.238100
3.367400	81313.460400
3.367450	81321.682700
3.367500	81329.905000
3.367550	81338.127300
3.367600	81346.349600
3.367650	81354.571900
3.367700	81362.794200
3.367750	81371.016500
3.367800	81379.238800
3.367850	81387.461100
3.367900	81395.683400
3.367950	81403.905700
3.368000	81412.128000
3.368050	81420.350300
3.368100	81428.572600
3.368150	81436.794900
3.368200	81445.017200
3.368250	81453.239500
3.368300	81461.461800
3.368350	81469.684100
3.368400	81477.906400
3.368450	81486.128700
3.368500	81494.351000
3.368550	81502.573300
3.368600	81510.795600
3.368650	81519.017900
3.368700	81527.240200
3.368750	81535.462500
3.368800	81543.684800
3.368850	81551.907100
3.368900	81560.129400
3.368950	81568.351700
3.369000	81576.574000
3.369050	81584.796300
3.369100	81593.018600
3.369150	81601.240900
3.369200	81609.463200
3.369250	81617.685500
3.369300	81625.907800
3.369350	81634.130100
3.369400	81642.352400
3.369450	81650.574700
3.369500	81658.797000
3.369550	81667.019300
3.369600	81675.241600
3.369650	81683.463900
3.369700	81691.686200
3.369750	81699.908500
3.369800	81708.130800
3.369850	81716.353100
3.369900	81724.575400
3.369950	81732.797700
3.370000	81741.020000
3.370050	81749.242300
3.370100	81757.464600
3.370150	81765.686900
3.370200	81773.909200
3.370250	81782.131500
3.370300	81790.353800
3.370350	81798.576100
3.370400	81806.798400
3.370450	81815.020700
3.370500	81823.243000
3.370550	81831.465300
3.370600	81839.687600
3.370650	81847.909900
3.370700	81856.132200
3.370750	81864.354500
3.370800	81872.576800
3.370850	81880.799100
3.370900	81889.021400
3.370950	81897.243700
3.371000	81905.466000
3.371050	81913.688300
3.371100	81921.910600
3.371150	81930.132900
3.371200	81938.355200
3.371250	81946.577500
3.371300	81954.799800
3.371350	81963.022100
3.371400	81971.244400
3.371450	81979.466700
3.371500	81987.689000
3.371550	81995.911300
3.371600	82004.133600
3.371650	82012.355900
3.371700	82020.578200
3.371750	82028.800500
3.371800	82037.022800
3.371850	82045.245100
3.371900	82053.467400
3.371950	82061.689700
3.372000	82069.912000
3.372050	82078.134300
3.372100	82086.356600
3.372150	82094.578900
3.372200	82102.801200
3.372250	82111.023500
3.372300	82119.245800
3.372350	82127.468100
3.372400	82135.690400
3.372450	82143.912700
3.372500	82152.135000
3.372550	82160.357300
3.372600	82168.579600
3.372650	82176.801900
3.372700	82185.024200
3.372750	82193.246500
3.372800	82201.468800
3.372850	82209.691100
3.372900	82217.913400
3.372950	82226.135700
3.373000	82234.358000
3.373050	82242.580300
3.373100	82250.802600
3.373150	82259.024900
3.373200	82267.247200
3.373250	82275.469500
3.373300	82283.691800
3.373350	82291.914100
3.373400	82300.136400
3.373450	82308.358700
3.373500	82316.581000
3.373550	82324.803300
3.373600	82333.025600
3.373650	82341.247900
3.373700	82349.470200
3.373750	82357.692500
3.373800	82365.914800
3.373850	82374.137100
3.373900	82382.359400
3.373950	82390.581700
3.374000	82398.804000
3.374050	82407.026300
3.374100	82415.248600
3.374150	82423.470900
3.374200	82431.693200
3.374250	82439.915500
3.374300	82448.137800
3.374350	82456.360100
3.374400	82464.582400
3.374450	82472.804700
3.374500	82481.027000
3.374550	82489.249300
3.374600	82497.471600
3.374650	82505.693900
3.374700	82513.916200
3.374750	82522.138500
3.374800	82530.360800
3.374850	82538.583100
3.374900	82546.805400
3.374950	82555.027700
3.375000	82563.250000
3.375050	82571.472300
3.375100	82579.694600
3.375150	82587.916900
3.375200	82596.139200
3.375250	82604.361500
3.375300	82612.583800
3.375350	82620.806100
3.375400	82629.028400
3.375450	82637.250700
3.375500	82645.473000
3.375550	82653.695300
3.375600	82661.917600
3.375650	82670.139900
3.375700	82678.362200
3.375750	82686.584500
3.375800	82694.806800
3.375850	82703.029100
3.375900	82711.251400
3.375950	82719.473700
3.376000	82727.696000
3.376050	82735.918300
3.376100	82744.140600
3.376150	82752.362900
3.376200	82760.585200
3.376250	82768.807500
3.376300	82777.029800
3.376350	82785.252100
3.376400	82793.474400
3.376450	82801.696700
3.376500	82809.919000
3.376550	82818.141300
3.376600	82826.363600
3.376650	82834.585900
3.376700	82842.808200
3.376750	82851.030500
3.376800	82859.252800
3.376850	82867.475100
3.376900	82875.697400
3.376950	82883.919700
3.377000	82892.142000
3.377050	82900.364300
3.377100	82908.586600
3.377150	82916.808900
3.377200	82925.031200
3.377250	82933.253500
3.377300	82941.475800
3.377350	82949.698100
3.377400	82957.920400
3.377450	82966.142700
3.377500	82974.365000
3.377550	82982.587300
3.377600	82990.809600
3.377650	82999.031900
3.377700	83007.254200
3.377750	83015.476500
3.377800	83023.698800
3.377850	83031.921100
3.377900	83040.143400
3.377950	83048.365700
3.378000	83056.588000
3.378050	83064.810300
3.378100	83073.032600
3.378150	83081.254900
3.378200	83089.477200
3.378250	83097.699500
3.378300	83105.921800
3.378350	83114.144100
3.378400	83122.366400
3.378450	83130.588700
3.378500	83138.811000
3.378550	83147.033300
3.378600	83155.255600
3.378650	83163.477900
3.378700	83171.700200
3.378750	83179.922500
3.378800	83188.144800
3.378850	83196.367100
3.378900	83204.589400
3.378950	83212.811700
3.379000	83221.034000
3.379050	83229.256300
3.379100	83237.478600
3.379150	83245.700900
3.379200	83253.923200
3.379250	83262.145500
3.379300	83270.367800
3.379350	83278.590100
3.379400	83286.812400
3.379450	83295.034700
3.379500	83303.257000
3.379550	83311.479300
3.379600	83319.701600
3.379650	83327.923900
3.379700	83336.146200
3.379750	83344.368500
3.379800	83352.590800
3.379850	83360.813100
3.379900	83369.035400
3.379950	83377.257700
3.380000	83385.480000
3.380050	83393.702300
3.380100	83401.924600
3.380150	83410.146900
3.380200	83418.369200
3.380250	83426.591500
3.380300	83434.813800
3.380350	83443.036100
3.380400	83451.258400
3.380450	83459.480700
3.380500	83467.703000
3.380550	83475.925300
3.380600	83484.147600
3.380650	83492.369900
3.380700	83500.592200
3.380750	83508.814500
3.380800	83517.036800
3.380850	83525.259100
3.380900	83533.481400
3.380950	83541.703700
3.381000	83549.926000
3.381050	83558.148300
3.381100	83566.370600
3.381150	83574.592900
3.381200	83582.815200
3.381250	83591.037500
3.381300	83599.259800
3.381350	83607.482100
3.381400	83615.704400
3.381450	83623.926700
3.381500	83632.149000
3.381550	83640.371300
3.381600	83648.593600
3.381650	83656.815900
3.381700	83665.038200
3.381750	83673.260500
3.381800	83681.482800
3.381850	83689.705100
3.381900	83697.927400
3.381950	83706.149700
3.382000	83714.372000
3.382050	83722.594300
3.382100	83730.816600
3.382150	83739.038900
3.382200	83747.261200
3.382250	83755.483500
3.382300	83763.705800
3.382350	83771.928100
3.382400	83780.150400
3.382450	83788.372700
3.382500	83796.595000
3.382550	83804.817300
3.382600	83813.039600
3.382650	83821.261900
3.382700	83829.484200
3.382750	83837.706500
3.382800	83845.928800
3.382850	83854.151100
3.382900	83862.373400
3.382950	83870.595700
3.383000	83878.818000
3.383050	83887.040300
3.383100	83895.262600
3.383150	83903.484900
3.383200	83911.707200
3.383250	83919.929500
3.383300	83928.151800
3.383350	83936.374100
3.383400	83944.596400
3.383450	83952.818700
3.383500	83961.041000
3.383550	83969.263300
3.383600	83977.485600
3.383650	83985.707900
3.383700	83993.930200
3.383750	84002.152500
3.383800	84010.374800
3.383850	84018.597100
3.383900	84026.819400
3.383950	84035.041700
3.384000	84043.264000
3.384050	84051.486300
3.384100	84059.708600
3.384150	84067.930900
3.384200	84076.153200
3.384250	84084.375500
3.384300	84092.597800
3.384350	84100.820100
3.384400	84109.042400
3.384450	84117.264700
3.384500	84125.487000
3.384550	84133.709300
3.384600	84141.931600
3.384650	84150.153900
3.384700	84158.376200
3.384750	84166.598500
3.384800	84174.820800
3.384850	84183.043100
3.384900	84191.265400
3.384950	84199.487700
3.385000	84207.710000
3.385050	84215.932300
3.385100	84224.154600
3.385150	84232.376900
3.385200	84240.599200
3.385250	84248.821500
3.385300	84257.043800
3.385350	84265.266100
3.385400	84273.488400
3.385450	84281.710700
3.385500	84289.933000
3.385550	84298.155300
3.385600	84306.377600
3.385650	84314.599900
3.385700	84322.822200
3.385750	84331.044500
3.385800	84339.266800
3.385850	84347.489100
3.385900	84355.711400
3.385950	84363.933700
3.386000	84372.156000
3.386050	84380.378300
3.386100	84388.600600
3.386150	84396.822900
3.386200	84405.045200
3.386250	84413.267500
3.386300	84421.489800
3.386350	84429.712100
3.386400	84437.934400
3.386450	84446.156700
3.386500	84454.379000
3.386550	84462.601300
3.386600	84470.823600
3.386650	84479.045900
3.386700	84487.268200
3.386750	84495.490500
3.386800	84503.712800
3.386850	84511.935100
3.386900	84520.157400
3.386950	84528.379700
3.387000	84536.602000
3.387050	84544.824300
3.387100	84553.046600
3.387150	84561.268900
3.387200	84569.491200
3.387250	84577.713500
3.387300	84585.935800
3.387350	84594.158100
3.387400	84602.380400
3.387450	84610.602700
3.387500	84618.825000
3.387550	84627.047300
3.387600	84635.269600
3.387650	84643.491900
3.387700	84651.714200
3.387750	84659.936500
3.387800	84668.158800
3.387850	84676.381100
3.387900	84684.603400
3.387950	84692.825700
3.388000	84701.048000
3.388050	84709.270300
3.388100	84717.492600
3.388150	84725.714900
3.388200	84733.937200
3.388250	84742.159500
3.388300	84750.381800
3.388350	84758.604100
3.388400	84766.826400
3.388450	84775.048700
3.388500	84783.271000
3.388550	84791.493300
3.388600	84799.715600
3.388650	84807.937900
3.388700	84816.160200
3.388750	84824.382500
3.388800	84832.604800
3.388850	84840.827100
3.388900	84849.049400
3.388950	84857.271700
3.389000	84865.494000
3.389050	84873.716300
3.389100	84881.938600
3.389150	84890.160900
3.389200	84898.383200
3.389250	84906.605500
3.389300	84914.827800
3.389350	84923.050100
3.389400	84931.272400
3.389450	84939.494700
3.389500	84947.717000
3.389550	84955.939300
3.389600	84964.161600
3.389650	84972.383900
3.389700	84980.606200
3.389750	84988.828500
3.389800	84997.050800
3.389850	85005.273100
3.389900	85013.495400
3.389950	85021.717700
3.390000	85029.940000
3.390050	85038.162300
3.390100	85046.384600
3.390150	85054.606900
3.390200	85062.829200
3.390250	85071.051500
3.390300	85079.273800
3.390350	85087.496100
3.390400	85095.718400
3.390450	85103.940700
3.390500	85112.163000
3.390550	85120.385300
3.390600	85128.607600
3.390650	85136.829900
3.390700	85145.052200
3.390750	85153.274500
3.390800	85161.496800
3.390850	85169.719100
3.390900	85177.941400
3.390950	85186.163700
3.391000	85194.386000
3.391050	85202.608300
3.391100	85210.830600
3.391150	85219.052900
3.391200	85227.275200
3.391250	85235.497500
3.391300	85243.719800
3.391350	85251.942100
3.391400	85260.164400
3.391450	85268.386700
3.391500	85276.609000
3.391550	85284.831300
3.391600	85293.053600
3.391650	85301.275900
3.391700	85309.498200
3.391750	85317.720500
3.391800	85325.942800
3.391850	85334.165100
3.391900	85342.387400
3.391950	85350.609700
3.392000	85358.832000
3.392050	85367.054300
3.392100	85375.276600
3.392150	85383.498900
3.392200	85391.721200
3.392250	85399.943500
3.392300	85408.165800
3.392350	85416.388100
3.392400	85424.610400
3.392450	85432.832700
3.392500	85441.055000
3.392550	85449.277300
3.392600	85457.499600
3.392650	85465.721900
3.392700	85473.944200
3.392750	85482.166500
3.392800	85490.388800
3.392850	85498.611100
3.392900	85506.833400
3.392950	85515.055700
3.393000	85523.278000
3.393050	85531.500300
3.393100	85539.722600
3.393150	85547.944900
3.393200	85556.167200
3.393250	85564.389500
3.393300	85572.611800
3.393350	85580.834100
3.393400	85589.056400
3.393450	85597.278700
3.393500	85605.501000
3.393550	85613.723300
3.393600	85621.945600
3.393650	85630.167900
3.393700	85638.390200
3.393750	85646.612500
3.393800	85654.834800
3.393850	85663.057100
3.393900	85671.279400
3.393950	85679.501700
3.394000	85687.724000
3.394050	85695.946300
3.394100	85704.168600
3.394150	85712.390900
3.394200	85720.613200
3.394250	85728.835500
3.394300	85737.057800
3.394350	85745.280100
3.394400	85753.502400
3.394450	85761.724700
3.394500	85769.947000
3.394550	85778.169300
3.394600	85786.391600
3.394650	85794.613900
3.394700	85802.836200
3.394750	85811.058500
3.394800	85819.280800
3.394850	85827.503100
3.394900	85835.725400
3.394950	85843.947700
3.395000	85852.170000
3.395050	85860.392300
3.395100	85868.614600
3.395150	85876.836900
3.395200	85885.059200
3.395250	85893.281500
3.395300	85901.503800
3.395350	85909.726100
3.395400	85917.948400
3.395450	85926.170700
3.395500	85934.393000
3.395550	85942.615300
3.395600	85950.837600
3.395650	85959.059900
3.395700	85967.282200
3.395750	85975.504500
3.395800	85983.726800
3.395850	85991.949100
3.395900	86000.171400
3.395950	86008.393700
3.396000	86016.616000
3.396050	86024.838300
3.396100	86033.060600
3.396150	86041.282900
3.396200	86049.505200
3.396250	86057.727500
3.396300	86065.949800
3.396350	86074.172100
3.396400	86082.394400
3.396450	86090.616700
3.396500	86098.839000
3.396550	86107.061300
3.396600	86115.283600
3.396650	86123.505900
3.396700	86131.728200
3.396750	86139.950500
3.396800	86148.172800
3.396850	86156.395100
3.396900	86164.617400
3.396950	86172.839700
3.397000	86181.062000
3.397050	86189.284300
3.397100	86197.506600
3.397150	86205.728900
3.397200	86213.951200
3.397250	86222.173500
3.397300	86230.395800
3.397350	86238.618100
3.397400	86246.840400
3.397450	86255.062700
3.397500	86263.285000
3.397550	86271.507300
3.397600	86279.729600
3.397650	86287.951900
3.397700	86296.174200
3.397750	86304.396500
3.397800	86312.618800
3.397850	86320.841100
3.397900	86329.063400
3.397950	86337.285700
3.398000	86345.508000
3.398050	86353.730300
3.398100	86361.952600
3.398150	86370.174900
3.398200	86378.397200
3.398250	86386.619500
3.398300	86394.841800
3.398350	86403.064100
3.398400	86411.286400
3.398450	86419.508700
3.398500	86427.731000
3.398550	86435.953300
3.398600	86444.175600
3.398650	86452.397900
3.398700	86460.620200
3.398750	86468.842500
3.398800	86477.064800
3.398850	86485.287100
3.398900	86493.509400
3.398950	86501.731700
3.399000	86509.954000
3.399050	86518.176300
3.399100	86526.398600
3.399150	86534.620900
3.399200	86542.843200
3.399250	86551.065500
3.399300	86559.287800
3.399350	86567.510100
3.399400	86575.732400
3.399450	86583.954700
3.399500	86592.177000
3.399550	86600.399300
3.399600	86608.621600
3.399650	86616.843900
3.399700	86625.066200
3.399750	86633.288500
3.399800	86641.510800
3.399850	86649.733100
3.399900	86657.955400
3.399950	86666.177700
3.400000	86674.400000
3.400050	86682.622300
3.400100	86690.844600
3.400150	86699.066900
3.400200	86707.289200
3.400250	86715.511500
3.400300	86723.733800
3.400350	86731.956100
3.400400	86740.178400
3.400450	86748.400700
3.400500	86756.623000
3.400550	86764.845300
3.400600	86773.067600
3.400650	86781.289900
3.400700	86789.512200
3.400750	86797.734500
3.400800	86805.956800
3.400850	86814.179100
3.400900	86822.401400
3.400950	86830.623700
3.401000	86838.846000
3.401050	86847.068300
3.401100	86855.290600
3.401150	86863.512900
3.401200	86871.735200
3.401250	86879.957500
3.401300	86888.179800
3.401350	86896.402100
3.401400	86904.624400
3.401450	86912.846700
3.401500	86921.069000
3.401550	86929.291300
3.401600	86937.513600
3.401650	86945.735900
3.401700	86953.958200
3.401750	86962.180500
3.401800	86970.402800
3.401850	86978.625100
3.401900	86986.847400
3.401950	86995.069700
3.402000	87003.292000
3.402050	87011.514300
3.402100	87019.736600
3.402150	87027.958900
3.402200	87036.181200
3.402250	87044.403500
3.402300	87052.625800
3.402350	87060.848100
3.402400	87069.070400
3.402450	87077.292700
3.402500	87085.515000
3.402550	87093.737300
3.402600	87101.959600
3.402650	87110.181900
3.402700	87118.404200
3.402750	87126.626500
3.402800	87134.848800
3.402850	87143.071100
3.402900	87151.293400
3.402950	87159.515700
3.403000	87167.738000
3.403050	87175.960300
3.403100	87184.182600
3.403150	87192.404900
3.403200	87200.627200
3.403250	87208.849500
3.403300	87217.071800
3.403350	87225.294100
3.403400	87233.516400
3.403450	87241.738700
3.403500	87249.961000
3.403550	87258.183300
3.403600	87266.405600
3.403650	87274.627900
3.403700	87282.850200
3.403750	87291.072500
3.403800	87299.294800
3.403850	87307.517100
3.403900	87315.739400
3.403950	87323.961700
3.404000	87332.184000
3.404050	87340.406300
3.404100	87348.628600
3.404150	87356.850900
3.404200	87365.073200
3.404250	87373.295500
3.404300	87381.517800
3.404350	87389.740100
3.404400	87397.962400
3.404450	87406.184700
3.404500	87414.407000
3.404550	87422.629300
3.404600	87430.851600
3.404650	87439.073900
3.404700	87447.296200
3.404750	87455.518500
3.404800	87463.740800
3.404850	87471.963100
3.404900	87480.185400
3.404950	87488.407700
3.405000	87496.630000
3.405050	87504.852300
3.405100	87513.074600
3.405150	87521.296900
3.405200	87529.519200
3.405250	87537.741500
3.405300	87545.963800
3.405350	87554.186100
3.405400	87562.408400
3.405450	87570.630700
3.405500	87578.853000
3.405550	87587.075300
3.405600	87595.297600
3.405650	87603.519900
3.405700	87611.742200
3.405750	87619.964500
3.405800	87628.186800
3.405850	87636.409100
3.405900	87644.631400
3.405950	87652.853700
3.406000	87661.076000
3.406050	87669.298300
3.406100	87677.520600
3.406150	87685.742900
3.406200	87693.965200
3.406250	87702.187500
3.406300	87710.409800
3.406350	87718.632100
3.406400	87726.854400
3.406450	87735.076700
3.406500	87743.299000
3.406550	87751.521300
3.406600	87759.743600
3.406650	87767.965900
3.406700	87776.188200
3.406750	87784.410500
3.406800	87792.632800
3.406850	87800.855100
3.406900	87809.077400
3.406950	87817.299700
3.407000	87825.522000
3.407050	87833.744300
3.407100	87841.966600
3.407150	87850.188900
3.407200	87858.411200
3.407250	87866.633500
3.407300	87874.855800
3.407350	87883.078100
3.407400	87891.300400
3.407450	87899.522700
3.407500	87907.745000
3.407550	87915.967300
3.407600	87924.189600
3.407650	87932.411900
3.407700	87940.634200
3.407750	87948.856500
3.407800	87957.078800
3.407850	87965.301100
3.407900	87973.523400
3.407950	87981.745700
3.408000	87989.968000
3.408050	87998.190300
3.408100	88006.412600
3.408150	88014.634900
3.408200	88022.857200
3.408250	88031.079500
3.408300	88039.301800
3.408350	88047.524100
3.408400	88055.746400
3.408450	88063.968700
3.408500	88072.191000
3.408550	88080.413300
3.408600	88088.635600
3.408650	88096.857900
3.408700	88105.080200
3.408750	88113.302500
3.408800	88121.524800
3.408850	88129.747100
3.408900	88137.969400
3.408950	88146.191700
3.409000	88154.414000
3.409050	88162.636300
3.409100	88170.858600
3.409150	88179.080900
3.409200	88187.303200
3.409250	88195.525500
3.409300	88203.747800
3.409350	88211.970100
3.409400	88220.192400
3.409450	88228.414700
3.409500	88236.637000
3.409550	88244.859300
3.409600	88253.081600
3.409650	88261.303900
3.409700	88269.526200
3.409750	88277.748500
3.409800	88285.970800
3.409850	88294.193100
3.409900	88302.415400
3.409950	88310.637700
3.410000	88318.860000
3.410050	88327.082300
3.410100	88335.304600
3.410150	88343.526900
3.410200	88351.749200
3.410250	88359.971500
3.410300	88368.193800
3.410350	88376.416100
3.410400	88384.638400
3.410450	88392.860700
3.410500	88401.083000
3.410550	88409.305300
3.410600	88417.527600
3.410650	88425.749900
3.410700	88433.972200
3.410750	88442.194500
3.410800	88450.416800
3.410850	88458.639100
3.410900	88466.861400
3.410950	88475.083700
3.411000	88483.306000
3.411050	88491.528300
3.411100	88499.750600
3.411150	88507.972900
3.411200	88516.195200
3.411250	88524.417500
3.411300	88532.639800
3.411350	88540.862100
3.411400	88549.084400
3.411450	88557.306700
3.411500	88565.529000
3.411550	88573.751300
3.411600	88581.973600
3.411650	88590.195900
3.411700	88598.418200
3.411750	88606.640500
3.411800	88614.862800
3.411850	88623.085100
3.411900	88631.307400
3.411950	88639.529700
3.412000	88647.752000
3.412050	88655.974300
3.412100	88664.196600
3.412150	88672.418900
3.412200	88680.641200
3.412250	88688.863500
3.412300	88697.085800
3.412350	88705.308100
3.412400	88713.530400
3.412450	88721.752700
3.412500	88729.975000
3.412550	88738.197300
3.412600	88746.419600
3.412650	88754.641900
3.412700	88762.864200
3.412750	88771.086500
3.412800	88779.308800
3.412850	88787.531100
3.412900	88795.753400
3.412950	88803.975700
3.413000	88812.198000
3.413050	88820.420300
3.413100	88828.642600
3.413150	88836.864900
3.413200	88845.087200
3.413250	88853.309500
3.413300	88861.531800
3.413350	88869.754100
3.413400	88877.976400
3.413450	88886.198700
3.413500	88894.421000
3.413550	88902.643300
3.413600	88910.865600
3.413650	88919.087900
3.413700	88927.310200
3.413750	88935.532500
3.413800	88943.754800
3.413850	88951.977100
3.413900	88960.199400
3.413950	88968.421700
3.414000	88976.644000
3.414050	88984.866300
3.414100	88993.088600
3.414150	89001.310900
3.414200	89009.533200
3.414250	89017.755500
3.414300	89025.977800
3.414350	89034.200100
3.414400	89042.422400
3.414450	89050.644700
3.414500	89058.867000
3.414550	89067.089300
3.414600	89075.311600
3.414650	89083.533900
3.414700	89091.756200
3.414750	89099.978500
3.414800	89108.200800
3.414850	89116.423100
3.414900	89124.645400
3.414950	89132.867700
3.415000	89141.090000
3.415050	89149.312300
3.415100	89157.534600
3.415150	89165.756900
3.415200	89173.979200
3.415250	89182.201500
3.415300	89190.423800
3.415350	89198.646100
3.415400	89206.868400
3.415450	89215.090700
3.415500	89223.313000
3.415550	89231.535300
3.415600	89239.757600
3.415650	89247.979900
3.415700	89256.202200
3.415750	89264.424500
3.415800	89272.646800
3.415850	89280.869100
3.415900	89289.091400
3.415950	89297.313700
3.416000	89305.536000
3.416050	89313.758300
3.416100	89321.980600
3.416150	89330.202900
3.416200	89338.425200
3.416250	89346.647500
3.416300	89354.869800
3.416350	89363.092100
3.416400	89371.314400
3.416450	89379.536700
3.416500	89387.759000
3.416550	89395.981300
3.416600	89404.203600
3.416650	89412.425900
3.416700	89420.648200
3.416750	89428.870500
3.416800	89437.092800
3.416850	89445.315100
3.416900	89453.537400
3.416950	89461.759700
3.417000	89469.982000
3.417050	89478.204300
3.417100	89486.426600
3.417150	89494.648900
3.417200	89502.871200
3.417250	89511.093500
3.417300	89519.315800
3.417350	89527.538100
3.417400	89535.760400
3.417450	89543.982700
3.417500	89552.205000
3.417550	89560.427300
3.417600	89568.649600
3.417650	89576.871900
3.417700	89585.094200
3.417750	89593.316500
3.417800	89601.538800
3.417850	89609.761100
3.417900	89617.983400
3.417950	89626.205700
3.418000	89634.428000
3.418050	89642.650300
3.418100	89650.872600
3.418150	89659.094900
3.418200	89667.317200
3.418250	89675.539500
3.418300	89683.761800
3.418350	89691.984100
3.418400	89700.206400
3.418450	89708.428700
3.418500	89716.651000
3.418550	89724.873300
3.418600	89733.095600
3.418650	89741.317900
3.418700	89749.540200
3.418750	89757.762500
3.418800	89765.984800
3.418850	89774.207100
3.418900	89782.429400
3.418950	89790.651700
3.419000	89798.874000
3.419050	89807.096300
3.419100	89815.318600
3.419150	89823.540900
3.419200	89831.763200
3.419250	89839.985500
3.419300	89848.207800
3.419350	89856.430100
3.419400	89864.652400
3.419450	89872.874700
3.419500	89881.097000
3.419550	89889.319300
3.419600	89897.541600
3.419650	89905.763900
3.419700	89913.986200
3.419750	89922.208500
3.419800	89930.430800
3.419850	89938.653100
3.419900	89946.875400
3.419950	89955.097700
3.420000	89963.320000
3.420050	89971.542300
3.420100	89979.764600
3.420150	89987.986900
3.420200	89996.209200
3.420250	90004.431500
3.420300	90012.653800
3.420350	90020.876100
3.420400	90029.098400
3.420450	90037.320700
3.420500	90045.543000
3.420550	90053.765300
3.420600	90061.987600
3.420650	90070.209900
3.420700	90078.432200
3.420750	90086.654500
3.420800	90094.876800
3.420850	90103.099100
3.420900	90111.321400
3.420950	90119.543700
3.421000	90127.766000
3.421050	90135.988300
3.421100	90144.210600
3.421150	90152.432900
3.421200	90160.655200
3.421250	90168.877500
3.421300	90177.099800
3.421350	90185.322100
3.421400	90193.544400
3.421450	90201.766700
3.421500	90209.989000
3.421550	90218.211300
3.421600	90226.433600
3.421650	90234.655900
3.421700	90242.878200
3.421750	90251.100500
3.421800	90259.322800
3.421850	90267.545100
3.421900	90275.767400
3.421950	90283.989700
3.422000	90292.212000
3.422050	90300.434300
3.422100	90308.656600
3.422150	90316.878900
3.422200	90325.101200
3.422250	90333.323500
3.422300	90341.545800
3.422350	90349.768100
3.422400	90357.990400
3.422450	90366.212700
3.422500	90374.435000
3.422550	90382.657300
3.422600	90390.879600
3.422650	90399.101900
3.422700	90407.324200
3.422750	90415.546500
3.422800	90423.768800
3.422850	90431.991100
3.422900	90440.213400
3.422950	90448.435700
3.423000	90456.658000
3.423050	90464.880300
3.423100	90473.102600
3.423150	90481.324900
3.423200	90489.547200
3.423250	90497.769500
3.423300	90505.991800
3.423350	90514.214100
3.423400	90522.436400
3.423450	90530.658700
3.423500	90538.881000
3.423550	90547.103300
3.423600	90555.325600
3.423650	90563.547900
3.423700	90571.770200
3.423750	90579.992500
3.423800	90588.214800
3.423850	90596.437100
3.423900	90604.659400
3.423950	90612.881700
3.424000	90621.104000
3.424050	90629.326300
3.424100	90637.548600
3.424150	90645.770900
3.424200	90653.993200
3.424250	90662.215500
3.424300	90670.437800
3.424350	90678.660100
3.424400	90686.882400
3.424450	90695.104700
3.424500	90703.327000
3.424550	90711.549300
3.424600	90719.771600
3.424650	90727.993900
3.424700	90736.216200
3.424750	90744.438500
3.424800	90752.660800
3.424850	90760.883100
3.424900	90769.105400
3.424950	90777.327700
3.425000	90785.550000
3.425050	90793.772300
3.425100	90801.994600
3.425150	90810.216900
3.425200	90818.439200
3.425250	90826.661500
3.425300	90834.883800
3.425350	90843.106100
3.425400	90851.328400
3.425450	90859.550700
3.425500	90867.773000
3.425550	90875.995300
3.425600	90884.217600
3.425650	90892.439900
3.425700	90900.662200
3.425750	90908.884500
3.425800	90917.106800
3.425850	90925.329100
3.425900	90933.551400
3.425950	90941.773700
3.426000	90949.996000
3.426050	90958.218300
3.426100	90966.440600
3.426150	90974.662900
3.426200	90982.885200
3.426250	90991.107500
3.426300	90999.329800
3.426350	91007.552100
3.426400	91015.774400
3.426450	91023.996700
3.426500	91032.219000
3.426550	91040.441300
3.426600	91048.663600
3.426650	91056.885900
3.426700	91065.108200
3.426750	91073.330500
3.426800	91081.552800
3.426850	91089.775100
3.426900	91097.997400
3.426950	91106.219700
3.427000	91114.442000
3.427050	91122.664300
3.427100	91130.886600
3.427150	91139.108900
3.427200	91147.331200
3.427250	91155.553500
3.427300	91163.775800
3.427350	91171.998100
3.427400	91180.220400
3.427450	91188.442700
3.427500	91196.665000
3.427550	91204.887300
3.427600	91213.109600
3.427650	91221.331900
3.427700	91229.554200
3.427750	91237.776500
3.427800	91245.998800
3.427850	91254.221100
3.427900	91262.443400
3.427950	91270.665700
3.428000	91278.888000
3.428050	91287.110300
3.428100	91295.332600
3.428150	91303.554900
3.428200	91311.777200
3.428250	91319.999500
3.428300	91328.221800
